Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
2-February-2023,89.25,90.65,87.0,87.8,208915,3508,PTC India Ltd
1-February-2023,96.55,98.0,91.2,91.25,141971,2481,PTC India Ltd
31-January-2023,94.0,99.6,92.95,96.0,361373,4504,PTC India Ltd
30-January-2023,97.8,97.95,97.8,97.8,81799,565,PTC India Ltd
27-January-2023,104.25,104.9,102.9,102.9,59766,562,PTC India Ltd
25-January-2023,114.65,114.65,108.3,108.3,234249,2572,PTC India Ltd
24-January-2023,113.4,117.5,110.3,114.0,737301,9565,PTC India Ltd
23-January-2023,110.65,112.25,108.4,112.25,755825,6236,PTC India Ltd
20-January-2023,110.85,110.85,105.0,106.95,554676,5412,PTC India Ltd
19-January-2023,105.65,105.65,103.6,105.65,463780,1001,PTC India Ltd
18-January-2023,99.0,100.65,97.25,100.65,187036,2751,PTC India Ltd
17-January-2023,91.6,95.9,91.55,95.9,363811,3181,PTC India Ltd
16-January-2023,91.05,92.65,90.35,91.35,391635,5255,PTC India Ltd
13-January-2023,94.9,95.4,93.75,94.25,135470,1907,PTC India Ltd
12-January-2023,100.0,100.9,92.6,94.55,1061168,10827,PTC India Ltd
